Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
293,,Karanja,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.1,30.4,27.3,8.0,0.3,4.3,0.2,78.1,45.5,6
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,12.4,0.0,0.0,0.0,0.0,2.0,3.0,37.0,7.6,1.8,0.0,2.4,1.0,71.8,43.8,5
295,,Wardha,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.8,8.0,0.0,20.0,55.0,107.0,0.0,11.0,19.0,0.0,229.8,125,9
296,,Seloo,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,72.0,62.0,0.0,7.0,12.0,0.0,190,103.3,6
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.2,43.6,0.0,46.2,68.8,56.0,8.0,30.0,3.2,1.0,267,168.2,10
298,,Hinganghat,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,18.2,0.0,0.0,71.0,76.3,2.0,64.4,18.5,0.0,261.8,142.7,6
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.0,0.0,0.0,46.2,41.3,0.0,22.2,29.2,0.0,165.3,80.8,6
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.2,0.0,20.6,21.5,36.8,18.2,6.2,21.6,4.6,138.9,83.9,9
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.2,2.0,7.7,0.0,3.8,45.2,94.0,6.7,19.7,37.2,2.4,230.1,138.9,8
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.6,0.0,62.2,27.0,83.2,12.6,9.2,4.0,1.0,212.4,128.3,8
303,,Hingni,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.0,0.0,8.0,33.1,42.0,0.0,2.0,46.0,0.0,140.4,82.4,6
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,13.2,0.0,0.0,3.2,0.0,62.2,42.3,107.4,4.6,16.7,0.0,0.0,255.8,176.7,8
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.0,0.0,0.0,0.4,3.4,0.0,40.2,7.4,88.2,1.0,24.4,0.0,2.0,177.2,88.1,6
306,,Maudha,201.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.6,0.0,0.0,0.0,6.6,6.2,0.0,102.2,15.8,97.6,12.6,15.8,26.8,1.4,288,185.7,8
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,3.0,0.0,0.0,10.0,0.0,22.0,9.0,37.0,1.8,12.8,5.5,1.4,110,64.6,8
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,10.0,57.0,23.0,5.0,9.2,2.0,0.0,111.4,67.2,6
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,4.6,0.0,3.8,8.2,0.0,33.4,17.2,83.4,0.0,2.8,7.2,0.0,165.8,96.3,9
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.3,0.0,99.0,28.0,84.2,0.2,6.3,12.4,0.2,242.6,149.4,8
311,,Umrer,162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,129.0,0.0,5.1,65.3,120.2,10.1,33.3,17.4,3.2,394.6,205.3,9
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,28.0,0.0,10.4,20.0,64.0,10.1,34.2,36.0,0.0,213.1,110.9,8
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,4.2,23.4,19.0,0.0,13.2,27.8,85.5,7.8,25.4,5.2,0.0,211.5,108,9
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.2,19.3,122.3,18.1,18.7,2.2,23.5,269.3,137.5,7
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,22.3,55.0,16.7,7.4,11.8,2.0,132.4,67.6,6
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,8.4,0.0,2.3,1.5,135.0,11.0,17.8,0.0,0.0,186.2,111.4,5
317,,Pavni,167.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,47.0,20.5,62.0,30.8,31.0,26.4,1.6,241.8,124.3,7
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,90.2,43.2,63.2,77.3,8.1,4.0,9.4,302.6,143.3,8
319,,Lakhandur,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,13.6,35.0,15.2,55.0,53.2,54.0,23.0,0.0,251.1,118.9,7
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,32.0,29.0,12.0,5.0,0.0,123,66.6,6
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.6,41.6,10.2,27.0,53.7,0.0,1.0,150.1,68.5,6
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,38.4,10.0,61.2,74.4,0.6,0.0,240.2,140.9,5
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,94.0,36.0,46.0,0.0,0.0,245,111.8,5
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,29.0,5.0,19.0,58.0,0.0,0.0,140,63.9,6
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8, - ,16.2,5.6,61.0,83.4,0.0,0.0,172,87.8,5
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,17.0,0.0,9.2,10.4,155.0,46.4,8.0,18.0,324.3,153.6,8
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,19.0,40.0,41.0,47.0,16.8,2.0,226.8,122.9,7
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,25.0,52.5,4.0,3.0,122.5,76.5,6
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,1.4,0.0,0.0,12.2,3.0,0.0,14.0,56.2,65.4,1.2,31.0,3.6,0.5,202.7,114.4,8
330,,Mul,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,11.2,0.0,24.4,18.6,67.0,14.0,42.8,7.2,1.2,216,117.3,10
331,,Gondpimpri,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,3.2,0.0,5.4,9.2,37.4,2.2,27.2,4.8,0.0,102.6,56.8,7
332,,Varora,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,2.1,0.0,0.0,4.2,0.0,0.0,0.0,41.8,138.0,0.0,65.0,3.6,0.0,264,143.7,6
333,,Bhdravati,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.2,0.0,0.0,24.8,9.0,0.0,0.0,37.2,75.0,0.0,20.2,3.2,0.0,178.6,90.4,8
334,,Chimur,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,52.0,41.3,57.6,3.5,18.2,22.1,0.0,209.7,106.9,7
335,,Bramhpuri,196.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,21.4,0.0,12.4,17.6,54.0,30.2,49.0,8.6,1.2,195,98.7,7
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,38.4,16.6,45.4,10.2,25.0,15.2,0.0,166.6,78.1,7
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,2.2,4.0,0.0,6.5,18.8,61.8,16.0,65.0,58.0,0.0,242.1,131.4,8
338,,Rajura,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,19.0,28.0,51.0,1.0,30.3,7.0,0.0,156.3,84.9,8
339,,Korpana,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,21.1,0.0,0.0,0.0,22.0,0.0,22.0,31.2,63.5,4.8,32.1,1.0,0.0,205.9,116.2,8
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,3.0,13.0,92.0,19.0,61.0,13.0,1.0,221,120,8
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,2.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.4,0.0,0.0,2.0,5.1,0.0,30.0,26.1,40.0,12.0,32.0,3.0,0.0,183.4,99.6,9
342,,Pombhurna,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,64.1,21.0,76.1,5.1,37.4,13.3,0.0,220.1,119.5,7
343,,Jivati,184.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,95.2,14.4,78.6,35.2,0.0,249.6,116.1,5
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.6,5.6,82.4,89.2,64.4,30.2,1.2,279.4,151.6,7
346,,Armori,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.8,6.6,88.6,13.4,61.0,38.2,1.2,226.8,105.5,7
347,,Chamorshi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.5,62.0,5.0,22.0,18.0,2.0,128.5,73.3,6
348,,Sironcha,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,52.0,17.6,23.0,10.6,0.0,26.0,155.8,85.1,6
349,,Aheri,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,43.0,14.0,15.0,5.0, - ,110,57.4,5
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,45.0,68.3,22.2,32.3,6.4,9.4,188.8,84.5,7
351,,Dhanora,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.6,9.0,135.4,21.8,127.6,32.4,0.8,348.6,162.1,7
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,5.2,48.2,120.0,162.0,96.2,42.0,2.0,475.6,241.9,6
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,15.6,68.8,49.0,64.4,8.0,1.0,218,101.4,6
354,,Mulchera,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,75.6,19.4,41.0,8.0,11.0,209,109.1,8
355,,Bhamragad,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.3,88.3,37.3,29.2,25.0,19.0,10.0,226.1,118.1,8
