Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,5.7,5.3,0.0,5.1,15.3,5.9,1.4,18.0,16.9,5.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,93.3,60.5,10
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,5.3,9.4,8.9,0.0,0.7,17.4,0.0,5.4,9.3,46.8,52.5,31.9,0.1,1.2,0.7,0.0,0.0,0.0,1.3,191.4,111.5,9
293,,Karanja,171.6,0.0,0.0,1.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,6.4,18.3,1.6,16.6,0.0,0.8,22.3,0.0,25.2,36.1,64.2,67.1,62.5,0.0,2.9,0.0,0.0,0.0,0.0,3.6,329.5,192,11
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.2,0.7,0.3,10.1,1.5,26.3,20.1,0.0,0.3,15.7,0.0,18.4,13.4,72.1,42.4,63.7,1.6,2.9,0.0,0.0,0.0,0.0,1.8,294.8,180,11
295,,Wardha,163.8,0.0,0.0,0.9,0.0,0.3,0.0,0.0,0.0,6.4,0.0,0.9,11.9,15.7,5.4,26.4,5.3,0.9,5.8,11.7,9.7,42.9,26.1,10.9,0.0,4.9,0.0,0.0,0.0,0.0,1.7,187.8,102.1,13
296,,Seloo,183.9,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.4,0.0,9.7,20.0,16.4,15.0,9.1,4.4,43.3,26.2,18.3,0.0,4.8,0.0,0.0,0.0,0.0,0.8,173.5,94.3,10
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.4,10.5,11.9,0.0,10.9,0.0,4.2,4.3,12.1,3.9,51.7,19.1,7.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,141.9,89.4,11
298,,Hinganghat,158.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,15.0,14.4,0.3,28.8,7.2,19.2,24.5,5.5,18.1,46.7,20.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9,119.8,12
299,,Samudrpur,183.5,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.3,1.3,0.0,1.4,0.3,2.2,1.8,15.7,5.1,6.9,12.9,4.8,13.8,32.0,34.5,3.8,0.0,2.0,0.0,0.0,0.0,0.0,0.8,142.7,69.8,10
300,Nagpur,Nagpur city,204.5,0.0,0.0,1.5,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,8.8,0.2,81.9,5.6,3.4,47.2,17.0,46.4,11.0,45.3,113.2,54.1,0.0,5.5,0.0,0.0,1.0,0.0,0.8,448.8,271,13
301,,Nagpur gramin,165.6,0.0,0.0,2.9,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,15.1,0.0,8.0,5.3,15.9,37.2,24.3,22.9,27.1,42.8,47.3,41.2,0.0,5.6,0.0,0.0,0.1,0.0,1.1,303.3,183.2,14
302,,Kamthi,165.6,0.0,0.0,1.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0,1.4,1.3,1.8,9.0,2.1,5.3,10.3,18.8,20.6,10.7,42.1,33.2,58.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,226.3,136.7,11
303,,Hingni,165.6,0.0,0.0,8.5,0.2,0.0,0.0,0.7,0.0,1.2,0.0,0.0,10.6,1.7,2.2,0.4,6.5,26.8,27.6,13.3,10.7,54.1,33.8,47.2,0.0,8.6,0.0,0.0,0.0,0.0,1.0,255.1,149.8,11
304,,Ramtek,170.3,0.0,0.0,4.3,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,3.1,1.8,17.6,12.2,24.2,20.3,13.1,13.9,7.2,31.2,54.2,42.2,0.0,4.1,0.8,0.0,0.0,0.3,0.0,252.3,174.2,13
305,,Parshiwani,144.8,0.0,0.0,0.5,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,5.5,0.0,2.0,17.3,12.6,17.3,29.1,23.9,19.8,38.0,57.5,54.8,0.3,6.3,0.3,0.0,0.0,1.3,0.0,290.3,144.4,12
306,,Maudha,201.1,0.0,0.0,25.1,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,3.5,0.2,7.7,24.9,9.4,4.2,41.6,24.8,12.2,33.7,26.9,128.6,0.0,8.5,0.0,0.0,0.0,0.0,0.3,374.8,241.7,14
307,,Katol,155.1,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.4,0.3,0.0,0.0,6.3,4.5,5.3,2.3,0.0,20.1,0.0,18.3,15.4,65.2,45.1,66.2,0.0,9.2,0.3,0.0,0.0,0.0,0.0,263.6,154.7,11
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.4,0.0,0.0,20.6,15.3,11.7,0.2,0.0,10.7,0.7,10.2,19.2,64.8,33.1,65.3,2.3,7.0,0.4,0.0,0.0,0.0,0.0,268.6,162.1,12
309,,Savner,165.7,0.0,0.0,2.5,1.3,0.0,0.0,0.0,0.0,7.3,0.0,0.0,30.0,0.0,1.8,4.3,9.3,10.1,8.3,23.4,25.9,41.5,42.2,39.3,0.0,7.2,0.0,0.0,0.0,0.0,0.0,254.4,147.7,12
310,,Kalmeshwar,172.2,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,12.3,10.0,8.0,15.3,11.3,2.5,8.5,21.8,25.0,34.8,29.5,83.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,288,177.3,15
311,,Umrer,162.4,1.0,0.0,7.6,0.0,0.0,0.0,12.2,0.0,1.5,0.0,0.0,3.2,0.7,0.0,31.8,3.9,10.3,26.4,29.0,11.8,35.2,45.6,24.0,0.0,9.5,0.0,0.0,0.0,0.0,4.9,258.6,134.5,14
312,,Bhiwapur,192.2,12.3,0.0,3.2,0.0,0.0,0.0,3.5,0.0,1.1,0.0,0.0,11.5,3.6,11.1,26.3,0.1,1.4,17.9,25.9,4.3,44.6,49.3,13.4,0.0,9.8,0.0,0.0,0.5,0.0,24.4,264.2,137.5,15
313,,Kuhi,192.2,0.0,0.0,23.8,0.0,0.0,0.0,31.5,0.0,0.0,0.9,0.0,4.9,4.0,20.6,16.7,1.8,3.2,31.6,24.5,11.2,57.8,31.9,46.0,0.0,17.7,0.0,8.0,0.0,0.0,0.9,337,172.1,15
314,Bhandara,Bhandara,195.8,0.2,0.0,1.2,0.0,4.0,0.0,2.3,0.0,0.0,0.0,0.0,3.1,0.0,5.0,48.4,4.5,5.1,30.9,21.6,14.2,46.5,19.4,58.5,0.0,21.3,0.0,0.0,0.0,0.0,0.0,286.2,146.2,13
315,,Mohadi,195.8,0.0,0.0,0.6,0.0,1.1,0.0,4.8,0.0,0.2,2.4,0.0,6.1,0.0,3.1,31.1,17.7,1.4,25.1,29.6,10.0,19.3,34.5,90.7,0.0,15.4,1.3,0.0,0.0,6.0,0.7,301.1,153.8,13
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,9.5,0.0,4.4,0.8,4.9,42.4,14.5,1.2,31.1,15.7,2.7,10.3,41.4,27.8,0.0,23.2,0.5,0.0,0.0,0.0,1.3,236.8,141.7,13
317,,Pavni,167.1,0.6,0.0,4.5,0.0,2.1,1.0,2.4,0.0,0.0,0.0,0.0,5.6,7.4,5.6,20.5,0.2,1.4,22.6,10.2,11.2,46.6,35.7,19.7,0.0,21.2,0.0,0.0,0.0,0.0,2.6,221.1,113.6,13
318,,Sakoli,194.6,5.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,31.9,0.3,0.0,35.5,10.2,11.8,34.3,34.1,64.6,0.0,24.6,0.0,0.0,0.0,0.0,4.7,271.2,128.5,11
319,,Lakhandur,211.1,11.0,0.0,0.0,0.0,12.6,6.1,0.0,0.0,0.0,0.0,0.0,0.8,1.7,0.3,10.1,0.0,1.1,14.8,6.2,11.9,43.6,30.4,18.5,0.0,2.6,0.0,0.0,0.0,0.0,1.2,172.9,81.9,11
320,,Lakhani,211.1,2.8,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,30.7,0.0,0.0,52.3,16.9,16.8,30.3,24.2,51.2,0.0,20.5,0.0,0.0,0.0,0.0,2.2,275.5,149.1,10
321,Gondia,Gondia,184.8,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.3,0.0,0.0,8.3,0.0,0.3,16.6,6.7,21.7,13.7,15.6,0.1,9.3,56.9,36.0,0.0,16.2,1.6,0.0,0.0,1.6,0.0,206.6,94.3,10
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,15.3,0.0,0.0,3.9,0.0,0.3,8.1,2.7,4.3,13.5,31.2,0.6,37.9,27.4,74.1,0.0,9.4,5.5,0.0,0.0,11.5,0.0,246,144.3,13
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.6,61.8,0.0,7.6,14.9,22.2,2.1,14.1,26.9,46.0,0.8,15.8,0.4,0.0,0.0,0.0,0.0,217.6,99.3,9
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,16.3,2.3,6.2,13.1,8.7,14.1,11.3,10.3,0.4,18.9,39.0,79.2,0.0,12.1,4.2,0.0,0.0,0.0,0.0,238.2,108.7,12
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0,5.3,4.5,0.0,0.0,0.0,0.0,0.0,25.0,29.1,1.4,39.4,48.3,64.7,0.0,8.1,2.0,0.0,0.0,9.7,0.0,282.9,144.5,10
326,,Devari,195.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.7,24.3,0.0,0.7,8.0,0.0,35.0,18.7,49.7,59.8,0.7,10.5,1.0,0.0,0.0,0.0,0.0,212.7,100.8,7
327,,Morgaon arjuni,211.1,35.7,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,3.7,7.3,1.1,20.4,20.8,86.6,18.8,0.0,2.5,0.0,0.0,0.0,0.0,4.7,211,114.3,9
328,,Sadak arjuni,184.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,10.9,16.5,6.4,3.1,22.9,31.8,51.7,0.0,16.8,1.3,0.0,0.0,2.1,0.0,180.2,112.6,10
329,Chandrapur,Chandrpur,160.1,0.0,0.0,13.1,0.0,2.5,0.1,0.0,0.0,1.2,0.0,19.7,2.9,25.9,2.5,6.5,0.0,47.0,12.5,54.5,6.7,117.8,56.4,4.8,0.0,0.3,0.0,9.3,0.0,0.0,0.0,383.7,216.5,13
330,,Mul,177.2,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,6.7,0.4,5.5,13.9,2.7,0.1,49.0,21.4,1.0,22.4,24.5,49.9,2.2,0.0,6.7,1.6,0.2,0.3,0.0,0.3,212.6,115.4,11
331,,Gondpimpri,184.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,22.7,34.4,2.3,63.7,0.0,3.4,55.8,72.5,54.5,1.4,0.0,1.0,0.0,1.4,1.4,0.0,0.0,314.8,174.4,7
332,,Varora,180.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.4,1.8,6.8,3.0,21.7,13.7,4.5,5.7,27.8,34.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1,82.8,11
333,,Bhdravati,183.7,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.5,0.6,6.4,0.0,11.7,23.3,8.0,8.5,51.6,56.9,5.3,3.3,2.8,0.5,0.3,1.5,0.0,0.0,208.1,105.3,12
334,,Chimur,197.6,0.2,0.0,2.2,0.0,3.6,0.4,0.0,0.0,0.0,0.0,0.0,2.3,5.1,0.4,8.3,0.1,9.6,3.6,4.4,5.4,19.8,62.8,0.5,0.1,0.2,0.0,0.0,0.2,0.0,0.9,130.1,66.3,9
335,,Bramhpuri,196.2,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,5.7,0.1,0.1,17.8,14.4,0.0,18.0,20.9,35.8,4.9,0.0,1.4,1.3,0.0,1.0,0.0,14.3,173.6,87.9,10
336,,Nagbhid,197.6,3.9,0.0,0.0,0.0,2.6,0.5,0.0,0.0,0.0,0.0,0.0,18.0,14.3,5.1,3.6,0.6,11.5,4.5,0.0,7.2,13.8,18.0,3.2,0.0,1.9,1.7,0.0,0.0,0.0,3.1,113.5,53.2,13
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.0,30.6,6.4,6.0,0.0,31.4,11.8,15.5,7.2,19.7,49.2,1.8,0.0,0.0,0.5,0.0,0.0,0.0,0.6,188.4,102.3,11
338,,Rajura,184.2,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,17.6,8.0,0.0,31.9,1.5,16.0,30.6,25.2,65.8,2.1,1.1,8.6,1.0,9.0,0.1,0.0,0.0,233.9,127,11
339,,Korpana,184.2,0.0,0.0,2.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.9,13.8,10.6,0.0,32.9,1.3,4.5,6.5,133.5,50.6,1.5,0.0,6.1,0.0,2.5,0.0,0.0,0.0,281.4,158.8,10
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.3,0.7,6.7,0.0,77.7,26.5,0.0,35.3,55.2,67.0,4.2,0.0,1.2,1.0,0.0,0.0,0.0,0.0,283.8,154.1,9
341,,Ballarpur,184.2,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,15.0,0.0,22.0,7.0,25.0,21.0,41.0,85.0,8.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,286,155.3,12
342,,Pombhurna,184.2,0.0,0.0,25.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,5.9,0.0,48.0,7.6,0.0,43.0,54.0,55.0,5.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,306.2,166.2,11
343,,Jivati,184.2,16.2,0.0,1.9,0.0,12.2,0.0,0.0,0.0,0.0,0.0,5.7,3.2,11.1,5.7,11.9,8.7,32.7,11.2,25.8,16.7,102.3,107.4,2.2,0.0,3.9,0.0,7.7,0.0,0.0,0.0,386.5,165.9,16
344,Gadchiroli,Gadchiroli,233.0,18.2,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,9.2,1.0,9.3,0.0,4.0,34.2,40.6,1.5,37.9,79.2,80.9,11.6,1.0,0.6,7.9,0.0,0.7,0.0,6.9,346.8,161.3,12
345,,Kurkheda,215.0,8.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,9.8,35.5,0.0,12.6,42.5,118.8,17.1,0.1,0.0,6.5,0.0,0.0,1.3,5.9,267,144.9,10
346,,Armori,184.3,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,11.4,0.0,0.0,16.1,38.4,0.0,19.9,44.3,57.3,8.2,0.0,0.0,0.0,0.0,8.8,2.1,5.2,265.9,123.7,11
347,,Chamorshi,215.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,19.0,3.5,0.6,63.6,3.2,3.8,63.7,92.3,105.4,8.0,0.0,0.4,1.4,0.0,2.9,0.0,0.0,387.2,220.9,11
348,,Sironcha,175.3,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,49.8,15.8,1.6,39.0,40.8,158.8,39.0,11.6,0.0,3.7,3.6,0.0,4.3,2.2,0.0,438.4,239.4,12
349,,Aheri,183.1,65.9,0.0,0.0,0.0,1.4,0.0,7.2,0.0,0.0,0.0,0.0,0.1,0.0,38.8,34.7,2.0,12.6,0.0,15.5,61.5,144.0,106.3,17.9,0.0,4.1,11.5,2.1,0.0,2.2,8.3,536.1,279.9,13
350,,Etapalli,191.5,22.2,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.9,4.1,15.7,10.6,42.0,85.6,115.6,142.3,8.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,485.1,217,13
351,,Dhanora,223.5,3.6,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,6.9,2.3,6.2,10.6,22.1,15.8,27.2,24.0,22.7,43.7,79.4,15.0,0.6,0.0,12.2,0.0,3.4,0.0,3.2,300.3,139.7,15
352,,Korchi,215.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,9.1,1.5,2.4,0.3,8.7,14.4,18.5,0.8,28.0,35.5,53.5,40.6,0.0,0.0,3.6,0.0,0.0,0.0,11.6,236,120,11
353,,Desaiganj  wadsa,196.6,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,12.8,0.0,0.0,4.0,36.8,0.0,16.5,24.4,59.1,9.2,0.0,0.5,8.0,0.0,4.3,0.0,26.5,256.3,119.2,11
354,,Mulchera,215.0,42.2,0.8,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.4,10.3,0.0,32.0,128.4,130.8,103.8,11.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,486.4,254,9
355,,Bhamragad,191.5,12.9,0.0,14.4,0.0,0.0,17.5,1.0,0.0,0.0,0.0,0.0,1.8,0.0,16.9,66.1,58.3,0.9,11.5,61.7,26.3,151.1,201.3,14.6,0.0,4.0,10.8,0.0,0.0,0.0,0.0,671.1,350.4,14
