Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
293,,Karanja,171.6,0.0,0.0,0.0,0.0,0.0,0.0,16.1,1.1,8.4,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,15.2,0.0,15.8,36.9,10.2,34.2,14.2,119.8,19.3,7.2,20.2,2.4,0.3,357.5,208.3,13
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,3.4,0.0,0.0,0.0,11.0,22.2,21.4,35.2,6.4,0.0,12.2,102.6,57.5,8.6,2.7,8.0,0.0,310.8,189.7,13
295,,Wardha,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.8,0.0,0.0,6.0,2.8,4.4,8.4,8.4,53.2,13.8,200.0,70.0,13.0,0.0,4.6,0.0,390,212.1,12
296,,Seloo,183.9,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,3.0,0.0,4.0,27.0,3.0,55.0,50.0,312.0,110.0,18.0,0.0,7.5,0.0,598.5,325.4,12
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,3.0,0.0,0.0,0.0,0.0,71.2,20.0,5.6,28.6,12.4,140.0,62.4,8.0,0.0,3.4,0.0,374.4,235.9,11
298,,Hinganghat,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,44.8,0.0,0.0,0.0,0.0,0.0,28.9,24.2,3.7,10.3,18.5,196.3,72.4,11.8,0.0,1.1,0.0,416.5,227,9
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,48.0,17.0,2.6,5.4,25.4,220.0,57.2,10.4,2.6,1.4,0.0,409.4,200.2,10
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,5.5,0.0,0.0,0.0,2.2, - ,10.9,19.1,37.2,53.2,35.6,117.2,24.2,12.7,1.2,6.4,0.0,338.9,204.6,11
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,5.5,0.0,0.0,0.0,2.2,0.0,10.9,19.1,37.2,53.2,35.6,117.2,24.2,12.7,1.2,6.4,0.0,337.2,203.6,11
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,7.6,49.3,3.4,112.0,120.2,19.5,10.2,6.8,13.9,0.0,352.1,212.6,10
303,,Hingni,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,3.0,20.0,25.2,10.0,62.2,15.0,7.0,0.0,2.0,0.0,162.4,95.4,9
304,,Ramtek,170.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.0,0.0,0.0,0.0,0.0,0.0,15.3,1.0,31.2,2.0,49.2,75.4,31.4,12.0,27.2,25.0,0.0,287.1,198.3,11
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0,0.0,0.0,0.0,1.0,1.0,6.4,6.8,16.6,1.0,89.4,111.6,6.2,9.2,5.6,27.2,0.0,286.4,142.4,10
306,,Maudha,201.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2.2,0.0,0.0,0.0,0.0,1.2,29.6,3.4,5.6,0.0,119.0,199.6,12.0,7.6,8.4,7.0,0.0,413.4,266.5,10
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.1,19.4,8.6,6.4,20.0,90.4,16.0,5.0,13.0,6.4,0.0,194.3,114,10
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,4.0,1.0,27.0,23.0,17.5,7.1,98.1,10.0,4.8,7.1,6.0,0.0,258.6,156.1,11
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,9.8,6.2,36.2,27.4,0.0,21.4,78.4,13.8,9.6,34.2,6.8,0.0,250.3,145.4,11
310,,Kalmeshwar,172.2,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,5.6,0.0,0.0,0.0,17.4,3.8,4.6,13.8,16.4,40.6,15.4,117.4,18.2,10.2,6.8,15.2,0.0,308,189.7,15
311,,Umrer,162.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,26.2,12.2,9.4,33.0,37.8,195.0,22.4,6.2,7.0,0.4,0.0,366.2,190.5,11
312,,Bhiwapur,192.2,1.1,9.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.2,7.2,12.0,20.1,202.0,29.4,7.4,3.0,0.0,0.0,325.8,169.5,10
313,,Kuhi,192.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.4,0.0,0.0,0.0,0.0,0.0,10.6,4.6,38.6,23.0,58.6,164.2,17.6,8.8,0.0,12.8,0.0,359.6,183.7,11
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,38.5,40.3,23.5,233.2,274.3,26.7,28.0,0.0,19.7,0.0,690.7,352.8,10
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,33.8,45.2,36.0,25.8,144.2,12.6,11.2,0.0,26.1,0.0,358.5,183.1,10
316,,Tumsar,195.8,0.0,0.0,0.0,2.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.2,6.3,53.3,24.3,0.0,25.3,96.0,7.0,9.4,0.0,31.2,0.0,278.8,166.8,11
317,,Pavni,167.1,0.0,0.0,5.6,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,11.2,9.4,54.4,71.6,217.4,9.0,4.0,8.4,0.0,0.0,419.6,215.6,10
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,1.4,40.1,70.1,50.2,77.3,137.0,12.1,16.0,4.4,2.4,0.0,416.1,197.1,9
319,,Lakhandur,211.1,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,243.2,8.2,2.2,10.6,0.0,0.0,274.8,130.2,4
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,19.2,33.4,0.0,137.6,12.1,16.0,0.0,0.0,0.0,239.5,129.6,6
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.4,3.4,0.0,3.4,0.0,0.0,0.0,16.0,0.0,0.2,18.0,55.6,62.0,104.8,94.6,1.0,12.4,0.0,14.4,0.0,392.6,179.2,12
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,6.0,0.0,0.0,0.0,15.2,0.0,0.0,12.0,80.0,40.6,0.0,87.2,1.6,7.0,0.0,5.4,0.0,255.8,150,8
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,5.0,1.2,1.4,20.0,4.0,90.0,120.0,4.2,15.0,0.0,13.0,0.0,298.8,136.4,10
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,6.0,192.0,70.6,0.0,126.0,0.0,14.0,0.0,10.5,0.0,419.1,191.3,6
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,12.8,0.0,0.0,1.2,38.0,6.2,199.2,51.2,0.0,4.0,3.4,5.0,0.0,321,163.9,8
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,88.6,0.0,0.0,7.0,34.2,0.0,0.0,16.0,12.0,2.0,0.0,62.2,3.2,5.0,0.0,2.0,0.0,243.6,115.4,9
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.2,0.0,0.0,0.0,0.4,0.0,4.8,28.0,0.0,0.0,0.0,289.6,18.4,7.0,5.4,0.0, - ,358,193.9,6
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,35.0,0.0,0.5,0.0,112.0,19.0,0.0,126.0,7.0,4.5,0.0,0.0, - ,304.5,190.2,6
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,2.8,0.0,0.0,38.0,0.0,5.4,41.4,128.5,54.5,7.0,3.0,0.6,0.0,305.4,172.3,9
330,,Mul,177.2,0.0,0.0,0.0,0.2,0.2,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,2.8,0.0,0.0,40.6,3.6,5.6,17.4,115.2,38.8,7.4,0.0,1.0,0.0,271.2,147.2,10
331,,Gondpimpri,184.2,0.0,0.0,0.0,9.2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,44.4,50.4,152.4,26.6,5.6,3.2,0.0,0.0,354.2,196.2,10
332,,Varora,180.5,0.0,0.0,0.0, - ,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,28.2,3.2,44.4,36.4,171.4,18.4,0.0,0.0,5.3,0.0,344.7,187.6,8
333,,Bhdravati,183.7,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,5.4,8.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,16.0,0.0,0.0,23.0,0.0,9.2,28.6,107.4,57.6,0.0,2.0,3.4,0.0,277.2,140.3,11
334,,Chimur,197.6,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,7.2,10.4,79.0,12.0,2.0,0.0,0.0,0.0,186.1,94.9,6
335,,Bramhpuri,196.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,2.0,0.0,11.0,22.4,27.2,17.4,25.4,113.9,4.8,2.4,0.0,0.0,0.0,241.1,122,9
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,26.8,5.2,11.3,23.0,97.2,13.4,7.2,4.0,0.8,0.0,214.2,100.4,10
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,13.0,50.8,22.4,101.4,10.6,4.4,2.6,1.2,0.0,217.2,117.9,8
338,,Rajura,184.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,53.0,2.0,4.0,35.0,162.0,65.0,17.0,3.0,0.0,0.0,359,194.9,10
339,,Korpana,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,16.0,114.0,63.0,0.0,0.8,0.0,0.0,205.2,115.8,5
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,26.0,62.2,28.0,3.0,1.0,0.0,0.0,232.2,126.1,7
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.4,0.0,0.0,38.0,54.4,5.0,32.0,188.8,64.4,0.0,0.0,0.0,0.0,431.6,234.3,9
342,,Pombhurna,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,44.4,50.4,152.4,26.6,5.6,0.0,0.0,0.0,321.6,174.6,7
343,,Jivati,184.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,1.4,2.1,28.1,39.4,129.6,28.5,4.6,6.5,0.0,0.0,254.3,118.3,8
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,8.0,42.9,52.7,145.4,16.0,5.0,5.6,0.0,0.0,306.1,166.1,8
346,,Armori,184.3,0.0,0.0,0.0,7.4,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.6,11.0,34.4,116.2,9.0,3.0,8.6,1.6,0.0,208.4,96.9,9
347,,Chamorshi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,13.5,28.5,21.0,2.0,4.0,9.0,1.5,109,62.2,8
348,,Sironcha,175.3,0.0,0.0,0.0,0.0,27.0,19.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,15.1,8.8,6.0,27.6,0.0,1.0,1.2,0.0,0.0,0.0,154.1,84.2,8
349,,Aheri,183.1,0.0,0.0,0.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,9.0,47.0,11.0,10.0,0.0,0.0,0.0,0.0,140,73.1,8
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,16.0,10.0,13.0,24.8,23.0,1.0,0.0,0.0,0.0,161.8,72.4,10
351,,Dhanora,223.5,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,0.0,0.0,3.0,62.0,3.2,0.0,0.0,0.0,0.0, - ,2.4,2.6,65.2,69.0,128.0,19.2,3.0,3.8,2.2,0.0,401.2,186.6,11
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,55.0,171.0,29.0,10.0,0.0,1.2,0.0,339.2,172.5,8
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.6,38.6,11.2,22.0,30.0,135.0,13.6,3.6,4.6,1.6,0.0,265.8,123.6,9
354,,Mulchera,215.0,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,39.4,5.0,15.0,35.0,33.4,26.4,3.4,5.6,0.0,0.0,232.4,121.4,10
355,,Bhamragad,191.5,0.0,2.6,0.0,0.0,3.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,13.6,70.8,19.0,10.4,10.8,17.6,0.0,0.0,0.0,225,117.5,11
