Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
291,,Ralegaon,224.7,0.0,0.0,3.7,7.6,0.0,0.0,0.0,4.9,0.0,2.1,0.0,6.7,9.0,12.4,11.7,1.9,0.6,8.3,0.0,0.0,6.7,2.3,0.0,0.0,0.4,1.4,2.6,0.0,0.0,0.0,82.3,51.7,10
292,Wardha,Arvi,159.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,19.7,0.0,3.0,0.0,9.8,5.4,38.0,0.7,1.5,29.4,0.0,17.4,17.0,16.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,159.6,96.1,9
293,,Karanja,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,8.9,1.2,5.3,21.2,22.2,4.2,14.1,19.2,0.5,57.5,0.0,4.5,16.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.1,113.3,12
294,,Ashti,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.8,0.1,0.4,21.1,4.3,6.9,11.2,1.2,54.5,0.5,22.0,14.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3,82.7,10
295,,Wardha,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,13.3,2.1,3.7,1.9,0.0,27.7,0.0,7.5,27.4,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,109.7,52.6,7
296,,Seloo,208.5,0.0,0.0,0.0,0.0,1.8,5.8,0.0,0.6,2.6,0.0,0.0,3.4,4.0,0.0,0.4,0.4,0.0,59.1,0.0,2.2,22.5,1.2,0.0,0.0,15.4,5.6,0.0,0.0,0.0,0.0,125,60,8
297,,Devali,208.5,0.0,0.0,0.0,0.8,0.0,0.3,0.0,0.3,0.7,0.3,0.2,5.2,8.7,14.1,7.3,5.3,0.0,11.5,0.0,7.1,44.0,6.7,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,113.5,63.1,9
298,,Hinganghat,179.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.0,9.9,9.0,9.2,3.6,9.2,0.0,14.9,0.0,0.3,18.2,16.8,0.0,0.0,13.2,3.3,3.6,0.0,0.0,0.0,112.3,57.3,11
299,,Samudrpur,196.0,0.0,0.0,0.0,0.0,1.1,0.0,0.6,0.0,0.0,1.3,2.3,1.0,10.8,3.8,2.1,5.8,0.0,17.1,0.0,0.8,17.9,11.9,0.0,0.0,0.0,1.4,8.7,0.0,0.0,0.0,86.6,46.3,7
300,Nagpur,Nagpur city,186.9,0.0,0.0,0.0,5.4,0.0,0.0,0.0,3.4,5.2,12.6,0.8,2.4,0.0,9.8,0.0,0.3,0.0,22.0,0.0,13.2,20.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,45.6,8
301,,Nagpur gramin,212.6,0.0,0.0,0.4,2.2,2.3,0.8,0.5,0.9,0.3,10.3,1.5,31.2,5.6,5.6,2.0,1.3,0.0,43.0,0.0,9.0,20.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.7,68.5,8
302,,Kamthi,212.6,0.0,0.0,3.5,0.7,0.0,0.0,0.0,4.0,1.3,8.2,0.0,0.0,1.7,3.1,7.8,0.0,0.0,10.8,7.5,11.2,26.1,4.3,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,93.4,43.9,11
303,,Hingni,212.6,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.1,0.0,20.3,14.0,9.8,0.0,4.2,5.9,5.6,0.0,36.7,0.0,20.0,18.3,0.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,150.3,82.4,10
304,,Ramtek,182.5,0.0,0.0,0.0,0.0,3.3,13.8,3.6,3.6,10.9,0.0,0.0,33.7,8.4,0.5,13.2,0.0,0.0,1.9,1.8,13.4,45.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,100.6,11
305,,Parshiwani,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.6,4.4,0.0,0.0,9.4,3.8,7.4,0.0,0.0,3.0,2.3,12.6,61.7,7.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,122.3,61.9,9
306,,Maudha,197.7,0.0,0.0,0.7,4.8,0.0,0.0,2.6,18.1,0.2,0.8,0.5,6.6,10.5,2.8,3.2,0.2,5.0,6.8,19.1,11.7,30.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,85.6,13
307,,Katol,158.1,0.0,0.0,0.0,0.0,0.0,7.6,0.0,17.9,0.0,6.7,1.8,16.2,14.6,10.4,26.9,25.1,0.0,49.6,0.0,1.8,35.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.1,121.6,11
308,,Narkhed,178.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,7.0,9.0,9.9,0.0,2.0,37.3,7.5,7.5,29.5,0.0,40.9,0.0,8.9,43.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.4,123.2,11
309,,Savner,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,42.0,2.7,0.0,8.1,7.4,1.0,23.7,7.3,0.0,13.4,0.0,6.5,50.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,85.4,10
310,,Kalmeshwar,205.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,8.5,0.0,2.5,23.5,6.8,6.3,6.8,0.0,6.5,0.0,15.8,53.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,76.7,10
311,,Umrer,196.8,0.0,0.0,1.4,0.2,3.2,0.0,0.0,0.4,0.0,2.2,0.7,33.5,13.1,4.9,0.3,0.6,0.0,29.3,0.0,2.4,6.7,10.0,0.0,0.0,7.2,3.2,0.0,0.0,0.0,0.0,119.3,54.3,9
312,,Bhiwapur,219.9,0.0,0.0,0.0,0.0,8.4,2.5,0.0,1.0,0.0,22.0,4.8,11.0,19.5,18.8,1.3,1.1,0.0,26.8,0.0,0.8,44.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.2,76,9
313,,Kuhi,219.9,0.0,0.0,3.8,0.0,4.7,0.0,0.0,4.1,0.0,25.5,3.1,31.6,0.7,21.2,1.4,0.0,1.7,17.2,2.4,10.2,12.4,26.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,169.7,79.2,12
314,Bhandara,Bhandara,214.4,0.0,1.0,1.2,6.0,2.5,0.0,0.0,0.2,0.0,27.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.9,0.0,11.1,16.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,43.4,6
315,,Mohadi,214.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,4.1,0.0,0.0,0.0,3.1,26.1,0.0,1.4,0.0,0.0,1.2,3.2,22.9,17.9,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,43.8,8
316,,Tumsar,214.4,0.2,0.0,1.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.5,4.1,4.1,33.0,29.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7,41.9,6
317,,Pavni,223.8,2.9,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,38.2,0.0,4.4,3.0,2.9,4.7,0.0,0.0,38.4,0.0,2.1,13.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,46.4,8
318,,Sakoli,247.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,3.3,0.4,0.0,0.0,17.1,0.0,9.8,24.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,127.7,52.9,7
319,,Lakhandur,241.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,9.1,1.4,0.0,0.0,0.0,0.0,3.1,34.4,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,93.1,38.6,6
320,,Lakhani,241.2,2.8,0.0,0.0,0.0,0.0,0.8,0.0,4.1,0.0,8.4,0.0,0.0,0.0,0.0,11.5,0.0,0.0,42.2,0.0,5.3,18.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,47.7,8
321,Gondia,Gondia,205.2,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3.1,15.1,3.1,5.1,0.0,0.0,0.4,0.0,52.1,4.1,5.6,0.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,97.3,43.8,8
322,,Amgaon,222.2,3.5,0.0,0.0,3.4,4.8,0.0,0.0,0.0,0.0,3.9,9.5,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,28.9,3.2,0.0,0.0,0.0,0.0,0.0,3.5,0.0,1.2,0.0,71.8,38.2,9
323,,Tiroda,187.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,3.8,5.6,0.0,0.0,5.9,0.0,25.0,16.4,16.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,38.3,7
324,,Goregaon,222.2,0.4,0.0,0.0,1.4,7.1,0.1,0.0,0.0,0.0,2.1,3.2,0.0,3.3,5.2,0.0,0.0,0.5,0.5,0.0,63.2,6.9,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,104.2,46.9,7
325,,Salekasa,222.2,0.0,0.0,0.0,0.0,0.7,3.4,1.1,0.0,0.0,0.0,1.5,0.0,0.0,0.7,0.0,0.0,5.4,0.0,9.9,35.9,10.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,72.4,28.5,6
326,,Devari,254.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,3.3,0.0,0.0,1.3,0.0,0.0,0.0,4.7,0.0,23.7,42.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,39.7,6
327,,Morgaon arjuni,241.2,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,16.6,0.0,0.0,2.1,19.3,0.9,0.0,0.0,44.0,0.0,5.1,50.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,162.8,67.5,7
328,,Sadak arjuni,241.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,9.0,0.5,1.0,0.0,0.0,0.0,8.3,3.0,8.5,0.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,43.5,19.9,6
329,Chandrapur,Chandrpur,218.9,0.0,0.0,0.0,4.5,4.3,0.0,12.4,2.1,0.0,0.0,0.0,0.0,3.1,1.0,9.3,4.4,0.0,10.5,3.1,0.6,0.9,3.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,32.5,9
330,,Mul,189.1,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,8.4,16.5,4.7,13.0,0.4,0.0,21.0,0.0,0.3,1.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,107.4,47.1,8
331,,Gondpimpri,228.2,2.0,0.0,0.0,2.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,5.4,5.9,5.1,0.0,2.2,0.0,8.7,0.0,0.0,0.0,45.6,2.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,82.3,43.9,5
332,,Varora,187.5,0.0,0.0,0.0,2.6,4.1,1.3,0.2,0.0,0.0,2.5,0.0,3.5,5.0,2.5,24.2,0.7,0.0,23.5,0.2,0.1,2.1,0.9,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,74.3,37.9,6
333,,Bhdravati,196.3,0.0,0.0,2.0,6.3,5.8,0.1,1.9,0.2,0.0,0.0,0.0,8.2,20.1,2.2,5.2,0.2,0.0,12.7,0.1,0.1,0.3,3.1,0.0,0.0,0.4,0.1,1.1,0.0,0.0,0.0,70.1,34.4,7
334,,Chimur,203.9,0.0,0.0,0.0,2.4,7.3,1.9,0.2,6.2,0.0,9.3,0.0,20.0,30.5,9.4,21.9,1.7,0.0,33.0,0.0,1.0,15.6,6.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.6,75.2,10
335,,Bramhpuri,222.9,0.0,0.0,0.0,1.2,0.7,0.0,0.0,0.1,0.0,20.6,0.0,0.0,3.1,7.7,4.7,2.5,0.0,8.1,0.0,7.4,7.4,3.1,0.6,0.0,1.4,0.0,0.0,0.0,6.7,3.2,78.5,35.6,10
336,,Nagbhid,220.5,0.0,0.0,0.0,5.1,2.0,2.7,0.0,0.0,0.0,16.9,0.0,15.9,2.0,15.7,6.5,2.5,0.0,7.1,0.0,3.3,6.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,39.3,10
337,,Sindhewahi,230.3,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.5,2.5,1.6,0.0,44.9,0.0,0.3,0.7,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8,44.6,6
338,,Rajura,228.2,0.0,0.0,0.5,3.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.2,8.5,18.1,0.0,8.6,3.2,0.0,0.0,17.7,25.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,125,54.8,10
339,,Korpana,228.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.7,0.0,0.0,0.0,0.0,40.5,9.0,4.7,6.2,0.0,3.2,0.0,0.0,0.0,2.6,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,46.1,8
340,,Savali,189.1,0.0,0.0,0.0,8.3,0.0,0.0,0.3,0.7,0.0,0.0,0.0,9.3,7.3,3.7,14.7,0.0,0.0,4.3,0.0,6.7,12.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,90.9,39.8,10
341,,Ballarpur,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,70.0,9.0,0.0,27.0,12.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,218,95.5,9
342,,Pombhurna,228.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,0.0,47.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,35.9,6
343,,Jivati,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,57.3,19.6,6.7,26.7,0.0,1.8,0.0,6.2,0.0,7.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4,59.5,7
344,Gadchiroli,Gadchiroli,222.6,0.0,0.0,0.0,2.6,0.0,0.0,6.3,0.0,0.0,0.0,0.0,14.4,13.3,17.1,7.2,6.0,0.0,38.4,0.0,5.6,9.6,19.2,3.6,0.0,0.0,0.0,0.0,0.0,13.6,0.0,156.9,69,13
345,,Kurkheda,227.5,9.8,0.0,0.0,1.4,0.0,0.0,0.3,0.2,0.0,17.1,0.0,0.0,0.0,42.3,20.7,0.0,0.0,39.0,0.0,26.4,42.5,7.2,0.4,0.0,0.0,0.0,0.0,0.0,2.3,0.0,209.6,111,8
346,,Armori,188.9,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,25.3,11.4,39.8,19.0,0.0,0.0,13.7,0.0,25.8,34.2,13.3,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,208.6,91.7,10
347,,Chamorshi,227.5,4.7,0.0,0.0,1.8,0.0,0.0,10.9,3.0,0.0,0.0,0.0,6.2,2.9,2.4,0.0,20.5,0.0,47.5,2.0,3.8,4.8,53.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,171.6,90.8,11
348,,Sironcha,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,4.4,0.0,6.8,0.0,5.3,0.0,9.8,14.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.3,11.2,19.2,84.3,44.9,8
349,,Aheri,187.9,1.0,0.0,0.0,17.8,0.0,0.0,0.8,8.7,0.0,0.0,0.0,0.0,24.1,36.8,0.0,4.2,0.0,17.2,5.8,5.2,0.0,3.6,2.3,0.0,0.0,0.0,0.0,0.0,10.6,4.4,142.5,64.6,11
350,,Etapalli,220.7,1.6,1.5,0.0,0.0,2.9,1.1,6.4,5.7,0.0,0.0,0.0,9.5,24.2,9.1,3.6,14.5,0.0,19.2,4.1,8.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,127.7,48.5,12
351,,Dhanora,263.4,0.0,0.0,0.0,7.7,0.0,0.0,1.7,11.9,0.0,3.2,0.6,9.5,5.6,17.2,2.2,0.0,0.0,6.2,2.7,25.9,16.3,28.4,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,150.9,66.3,12
352,,Korchi,227.5,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,3.2,0.0,21.0,0.0,0.0,0.0,48.5,0.0,60.8,24.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,224.3,108.9,9
353,,Desaiganj  wadsa,205.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,36.0,8.5,0.0,0.0,15.5,3.0,20.0,15.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,142.5,62.6,9
354,,Mulchera,227.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,1.0,0.0,7.0,46.0,1.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,141,63.9,8
355,,Bhamragad,220.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,1.1,0.7,0.0,0.0,0.0,42.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,73.8,33.4,3
