Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.2,16.0,4.4,0.0,2.0,7.4,12.1,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,91.1,53.1,7
293,,Karanja,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,40.6,32.0,0.0,8.0,2.1,40.4,0.0,15.4,2.0,0.0,20.4,0.0,0.0,0.0,168.3,98.1,7
294,,Ashti,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,9.0,0.0,11.0,11.2,1.0,0.0,1.6,9.6,15.4,0.0,4.2,8.0,0.0,3.8,6.0,0.0,0.8,83,50.7,9
295,,Wardha,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,20.4,14.0,14.4,0.0,2.8,6.4,24.4,0.0,9.3,41.7,0.0,2.0,0.0,0.0,1.8,144,78.3,9
296,,Seloo,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.2,27.0,16.0,0.0,40.0,9.0,33.0,0.0,30.0,0.0,0.0,28.0,0.0,0.0,0.0,207.2,112.7,9
297,,Devali,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,10.4,64.4,0.0,5.2,7.2,14.4,0.0,0.0,11.8,0.0,0.0,27.6,0.0,38.2,199.2,125.5,10
298,,Hinganghat,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,45.5,29.0,0.0,65.3,6.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,12.3,185.2,100.9,7
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,4.4,37.8,2.0,8.2,24.0,16.5,2.0,0.0,12.1,0.0,0.0,5.2,0.0,0.0,42.0,159.5,78,9
300,Nagpur,Nagpur city,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,3.6,1.7,19.2,0.4,28.2,0.0,2.6,0.0,0.0,0.5,0.0,0.0,34.7,133.9,80.9,7
301,,Nagpur gramin,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,37.6,47.6,1.7,19.2,0.4,28.3,0.0,2.7,0.0,0.0,0.5,0.0,0.0,34.7,178.8,108,7
302,,Kamthi,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.7,10.2,43.6,2.6,2.0,17.6,0.0,0.0,0.0,0.0,7.2,0.0,0.0,8.6,124.5,75.2,7
303,,Hingni,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.2,15.2,4.0,12.2,0.0,30.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.7,126.5,74.3,7
304,,Ramtek,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,36.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,7.5,2.6,2.3,0.0,7.0,115.8,80,6
305,,Parshiwani,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,27.2,3.2,0.0,0.0,0.0,34.0,0.0,0.0,0.0,26.0,29.8,0.0,0.0,0.0,139.6,69.4,6
306,,Maudha,201.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,23.4,28.4,6.6,21.6,14.6,4.8,6.2,0.0,13.2,0.0,2.0,13.4,0.0,0.0,6.2,143.8,92.7,11
307,,Katol,155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,17.1,0.0,0.0,1.0,16.2,0.0,0.0,55.1,0.0,28.2,10.0,0.0,0.0,157.8,92.6,6
308,,Narkhed,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,10.6,23.0,5.4,0.0,8.4,32.0,7.6,0.0,0.0,0.0,0.0,1.2,6.6,45.4,2.6,154.6,93.3,10
309,,Savner,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.2,0.0,3.6,2.2,28.8,0.0,2.4,3.8,0.0,1.8,0.0,0.0,0.0,65.4,38,5
310,,Kalmeshwar,172.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,21.6,0.0,29.6,6.0,0.0,7.4,0.0,14.4,0.0,0.0,0.0,0.0,0.0,21.4,102.6,63.2,6
311,,Umrer,162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,15.2,21.6,1.2,8.2,24.4,1.6,1.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,119.8,62.3,7
312,,Bhiwapur,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,17.3,76.0,1.0,51.0,11.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,17.3,283.6,147.6,9
313,,Kuhi,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,7.6,29.1,0.4,41.3,34.6,0.0,24.4,0.0,11.3,0.0,1.2,14.3,0.0,0.0,35.1,211.1,107.8,9
314,Bhandara,Bhandara,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,40.0,58.4,23.7,0.0,2.0,0.8,0.0,0.0,1.2,0.0,16.4,1.4,0.0,0.0,4.6,159.3,81.4,6
315,,Mohadi,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,42.2,33.2,6.3,0.0,6.0,0.0,0.0,0.0,26.4,0.0,0.0,3.8,2.1,0.0,12.5,149.9,76.6,8
316,,Tumsar,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,32.1,35.2,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.2,1.0,0.0,0.0,0.0,110.7,66.2,5
317,,Pavni,167.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,10.6,12.0,11.6,16.8,44.6,3.4,0.0,134.0,1.4,0.0,0.6,0.8,3.6,0.0,1.0,286,147,9
318,,Sakoli,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,54.0,13.0,0.5,14.5,12.5,11.5,0.0,53.5,1.0,0.0,1.5,0.0,2.0,0.0,0.0,174.5,82.7,7
319,,Lakhandur,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,30.5,22.2,6.2,4.2,42.6,9.0,0.0,63.2,2.2,0.0,0.0,0.0,0.0,0.0,15.6,207.7,98.4,9
320,,Lakhani,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,32.0,51.0,2.0,3.0,55.0,0.0,0.0,42.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,247.4,133.9,8
321,Gondia,Gondia,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,27.8,23.0,0.0,8.8,2.8,4.2,46.8,4.2,0.0,0.0,1.8,4.0,11.6,0.0,0.0,150.2,68.6,10
322,,Amgaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,30.0,40.0,9.3,24.0,26.0,16.0,2.0,20.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,203.5,119.4,10
323,,Tiroda,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,35.4,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,42,3
324,,Goregaon,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,48.0,36.0,36.0,18.0,0.0,10.0,22.0,2.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,202,92.2,10
325,,Salekasa,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,53.0,17.6,3.0,4.6,11.4,1.2,0.0,11.0,2.0,0.0,55.2,3.4,0.0,0.0,0.0,168.6,86.1,9
326,,Devari,195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,19.0,24.0,14.0,26.0,21.0,5.0,0.0,8.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,158,74.8,11
327,,Morgaon arjuni,211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,35.2,32.2,15.4,4.4,8.6,13.4,0.0,66.6,2.4,0.0,4.4,0.0,0.0,0.0,0.0,200,108.3,9
328,,Sadak arjuni,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,18.2,16.8,11.8,18.8,26.6,0.0,73.2,0.0,0.0,35.0,0.0,0.0,0.0,0.0,221.4,138.3,9
329,Chandrapur,Chandrpur,160.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,1.2,0.0,27.0,45.0,0.0,0.0,0.0,0.0,80.2,8.4,189.8,107.1,6
330,,Mul,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,0.0,5.4,0.0,0.0,0.0,2.0,2.4,0.0,5.8,5.0,0.0,0.0,0.0,1.2,13.2,49.0,145.2,78.8,6
331,,Gondpimpri,184.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,14.4,0.0,0.0,0.0,2.0,0.0,2.6,5.0,0.0,0.0,0.0,2.4,30.6,10.8,126,69.8,7
332,,Varora,180.5,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.6,20.8,4.0,26.0,13.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,6.8, - ,128.6,70,9
333,,Bhdravati,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,7.3,4.0,13.7,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,20.0,137,69.3,8
334,,Chimur,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.2,10.0,0.0,23.4,32.2,0.0,22.0,22.4,0.0,0.0,0.0,0.0,0.0,5.3,143.7,73.2,8
335,,Bramhpuri,196.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2,0.0,0.0,44.8,3.8,1.0,7.2,2.2,0.0,43.3,2.2,0.0,5.6,0.0,0.0,0.0, - ,192.3,97.3,6
336,,Nagbhid,197.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,31.0,6.0,0.5,22.4,26.0,0.0,112.6,5.4,0.0,0.0,0.0,0.0,0.0,14.2,279.1,130.8,8
337,,Sindhewahi,213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,4.2,14.8,0.0,0.0,3.2,7.0,0.0,75.0,3.4,0.0,0.0,0.0,4.8,0.0,4.0,138.6,75.2,9
338,,Rajura,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,5.3,0.0,1.0,0.0,9.1,0.0,0.0,21.3,0.0,0.0,0.0,11.3,23.2,13.2,98.6,53.5,7
339,,Korpana,184.2,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,4.0,0.0,0.0,3.2,0.0,18.0,4.2,0.0,0.0,24.2,0.0,0.0,0.0,1.6,4.4, - ,99.6,56.2,8
340,,Savali,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,3.0,0.0,0.0,0.0,0.0,3.4,0.0,15.0,7.0,0.0,0.0,0.0,21.2,36.0,10.1,147,79.8,8
341,,Ballarpur,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,2.2,1.3,0.0,1.2,18.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,29.1, - ,107.3,58.3,4
342,,Pombhurna,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.2,15.8,0.0,0.0,4.2,0.0,0.0,18.4,0.0,5.2, - ,79,42.9,5
343,,Jivati,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0.0,9.0,0.0,3.2,4.0,0.0,0.0,7.3,6.0,0.0,0.0,19.3,0.0,1.0,4.0,124,53.2,8
344,Gadchiroli,Gadchiroli,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,13.0,0.0,0.0,0.0,31.2,10.4,0.0,30.2,10.2,0.0,0.0,0.0,2.2,0.0,0.0,153.3,71.3,6
345,,Kurkheda,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,0.0,5.2,10.2,11.5,1.5,52.0,3.5,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.9,120.9,7
346,,Armori,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,5.4,15.2,10.6,0.0,3.6,7.2,0.0,33.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,147.2,68.5,8
347,,Chamorshi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,0.0,1.0,0.0,0.0,23.0,4.0,0.0,9.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,110,62.7,7
348,,Sironcha,175.3,3.0,0.0,18.0,0.0,18.4,0.0,1.2,0.0,17.0,2.6,0.0,2.8,0.0,0.0,0.0,52.0,0.0,47.5,2.5,15.0,14.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,245.2,133.9,11
349,,Aheri,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,4.8,0.0,3.4,1.6,0.0,0.0,10.6,4.2,0.0,0.0,23.2,12.2,0.0,75.2,39.3,7
350,,Etapalli,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1,0.0,0.0,9.0,5.0,0.0,4.0,26.0,0.0,0.0,0.0,5.0,16.0,0.0,69.1,30.9,7
351,,Dhanora,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,1.0,1.0,0.0,3.0,7.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92,42.8,5
352,,Korchi,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.2,18.0,3.6,0.0,8.4,4.8,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.2,101.3,6
353,,Desaiganj  wadsa,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,11.0,34.5,0.0,0.5,11.5,7.0,0.0,63.5,1.0,0.0,0.0,0.0,0.0,0.0,7.0,207,96.3,7
354,,Mulchera,215.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,3.2,1.0,0.0,14.0,3.2,0.0,2.0,0.0,2.2,0.0,0.0,3.4,5.4,1.2,44.6,23.3,7
355,,Bhamragad,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.2,7.4,14.4,11.0,17.0,1.0,0.0,11.4,4.3,0.0,0.0,0.0,0.0,10.0,0.0,84.7,44.2,8
