Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
292,Wardha,Arvi,159.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0.0,0.0,7.5,0.0,0.0,0.0,8.7,5.3,5.7,25.0,24.8,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.6,55.2,8
293,,Karanja,166.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,8.7,0.0,0.0,0.0,1.1,0.0,4.9,5.3,1.8,12.0,3.8,14.9,23.0,4.5,0.0,0.0,0.0,1.1,0.0,0.0,0.0,81.7,49.2,8
294,,Ashti,166.0,0.0,0.0,0.0,0.0,4.0,3.1,0.0,0.0,0.0,7.7,0.0,6.9,2.6,0.0,0.0,3.9,3.5,4.2,6.3,4.8,10.5,34.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8,53,12
295,,Wardha,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.1,0.0,0.0,1.0,9.2,3.0,0.0,0.6,2.5,1.9,15.0,16.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,25.3,4
296,,Seloo,208.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,1.2,9.2,9.9,15.6,36.4,45.9,10.5,0.0,0.0,0.6,0.5,0.0,0.0,0.0,133.2,63.9,7
297,,Devali,208.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.6,0.6,9.1,0.0,0.0,10.8,0.0,4.3,4.3,1.6,6.4,3.1,19.8,36.6,2.5,0.3,0.0,0.0,0.0,2.9,1.7,0.0,109.4,60.8,10
298,,Hinganghat,179.9,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.0,0.0,1.9,3.7,0.0,0.0,2.6,0.0,17.9,0.2,29.6,0.0,10.2,49.5,21.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4,74.7,9
299,,Samudrpur,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,1.0,0.0,0.0,0.0,0.0,0.5,24.9,0.8,19.1,0.5,7.8,30.3,6.1,0.3,0.6,0.0,0.0,0.7,0.0,0.0,0.0,98,52.4,6
300,Nagpur,Nagpur city,186.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.9,23.2,0.4,3.2,21.7,42.3,4.4,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,114.7,54,8
301,,Nagpur gramin,212.6,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,8.3,6.9,21.1,4.4,0.0,12.8,45.7,8.8,8.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,125.6,59.1,9
302,,Kamthi,212.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,28.9,1.7,0.6,7.9,16.2,2.6,5.5,0.0,0.0,0.0,7.5,0.9,0.9,0.0,106.4,50,7
303,,Hingni,212.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.1,2.3,18.4,3.9,10.4,5.1,24.8,10.9,4.6,0.0,0.0,0.0,9.0,4.3,0.7,0.0,105.9,58,11
304,,Ramtek,182.5,0.0,0.0,0.0,0.0,7.9,0.0,0.3,0.0,0.0,0.8,0.0,0.0,0.0,8.1,1.8,9.3,0.3,0.3,0.0,20.7,43.9,11.2,5.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,111.8,67.5,7
305,,Parshiwani,165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.3,0.8,23.0,6.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,22.7,4
306,,Maudha,197.7,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.8,0.0,36.6,2.3,3.3,0.3,13.6,24.1,7.1,5.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,102.3,64.7,8
307,,Katol,158.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.7,2.6,1.6,2.4,4.6,23.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,25.8,5
308,,Narkhed,178.6,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.1,1.0,8.2,21.3,14.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,32.3,5
309,,Savner,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.1,0.0,3.1,7.0,0.8,0.0,4.8,42.1,12.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,80.3,39.1,7
310,,Kalmeshwar,205.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.4,0.0,0.0,6.5,0.0,16.5,4.5,0.5,0.0,0.5,35.5,6.5,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,78.7,40,6
311,,Umrer,196.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,68.2,21.7,11.7,10.1,7.2,30.2,16.3,9.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,179.6,81.7,9
312,,Bhiwapur,219.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,17.8,5.9,14.1,23.9,1.8,19.8,17.5,4.4,0.0,0.0,0.0,0.0,0.5,3.1,0.0,116.1,52.8,9
313,,Kuhi,219.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.3,60.7,3.4,3.1,3.1,5.9,56.9,12.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9,76.4,9
314,Bhandara,Bhandara,214.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,18.3,0.0,2.9,0.5,6.4,29.2,5.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,31.3,6
315,,Mohadi,214.4,0.0,0.0,0.0,0.0,7.3,0.0,2.1,0.0,0.0,0.2,0.0,0.0,0.0,5.5,0.0,6.7,0.0,0.9,0.0,11.5,62.6,13.7,1.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,112.9,52.7,6
316,,Tumsar,214.4,0.0,2.0,0.0,0.0,11.5,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10.4,13.8,11.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,29.2,5
317,,Pavni,223.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,8.8,0.0,12.5,5.6,1.3,13.0,10.3,6.1,0.0,0.0,7.1,0.0,0.0,0.0,0.0,71.9,29.1,8
318,,Sakoli,247.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.9,0.0,0.0,7.8,9.6,0.0,0.0,8.1,13.0,6.9,6.9,0.0,0.0,0.0,0.0,1.0,3.1,0.0,61.8,25.6,8
319,,Lakhandur,241.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,15.9,12.8,2.5,14.8,7.6,5.5,0.0,0.0,0.0,0.0,5.0,44.0,0.0,108.4,44.9,7
320,,Lakhani,241.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,7.9,0.0,0.6,0.0,0.0,6.2,0.4,4.4,1.8,6.7,5.0,3.6,0.8,0.0,0.0,0.0,0.0,0.0,13.3,0.0,53,25.8,7
321,Gondia,Gondia,205.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,4.3,3.9,4.1,0.5,7.1,0.0,11.3,0.3,0.0,7.1,20.5,20.1,7.2,2.5,1.3,0.0,0.0,0.0,0.0,2.2,2.1,95.1,42.8,9
322,,Amgaon,222.2,0.0,0.0,1.2,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,1.9,3.6,0.3,0.0,11.3,2.6,2.7,2.3,15.5,34.4,13.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,49.6,8
323,,Tiroda,187.8,0.0,0.2,3.1,0.0,6.5,0.0,16.2,0.0,0.0,0.4,15.8,0.0,0.0,0.3,0.0,3.7,3.4,0.0,0.0,16.6,24.1,15.7,1.3,0.0,0.0,0.0,0.0,0.0,6.8,0.0,114.1,51.4,10
324,,Goregaon,222.2,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.4,1.0,9.3,0.0,0.0,0.4,5.3,0.0,0.4,31.2,45.0,9.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4,48.3,6
325,,Salekasa,222.2,0.0,0.0,1.8,0.0,0.7,0.0,0.0,0.0,0.0,1.0,7.5,1.3,1.3,0.3,0.0,0.0,22.4,13.3,1.7,8.0,76.2,13.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.9,59.4,6
326,,Devari,254.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.7,0.0,0.0,0.0,2.0,0.3,0.0,19.0,0.0,2.3,6.3,32.0,5.9,6.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,79.6,33,6
327,,Morgaon arjuni,241.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.4,4.6,7.4,2.6,2.0,0.0,5.0,9.6,7.4,20.2,10.0,55.4,11.2,5.6,0.0,0.0,0.0,0.0,0.0,10.8,0.0,153.6,63.7,12
328,,Sadak arjuni,241.2,0.0,2.3,0.0,0.0,4.9,0.0,20.0,0.0,0.0,0.0,14.6,0.0,16.1,0.0,0.0,7.4,21.7,4.0,0.0,39.8,57.1,21.1,9.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,219.1,100.1,11
329,Chandrapur,Chandrpur,218.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0, - ,0.0,2.6,0.0,0.0,0.0,7.8,38.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,78.2,41.4,6
330,,Mul,189.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.3,37.3,16.2,0.0,0.0,0.0,0.0,0.0,39.3,6.9,0.0,175,76.7,9
331,,Gondpimpri,228.2,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,9.1,0.0,7.5,0.0,0.0,0.0,0.0,41.8,0.0,8.9,1.5,1.2,40.2,13.1,0.0,0.0,0.0,0.0,0.0,21.5,11.4,0.0,164.3,87.6,9
332,,Varora,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,9.0,8.0,6.8,6.2,0.0,2.0,56.7,15.3,1.3,0.0,0.0,0.0,1.7,0.0,0.0,0.0,107.6,54.8,6
333,,Bhdravati,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.7,4.5,0.0,1.2,11.2,29.6,12.9,0.9,0.7,0.0,0.0,2.7,0.0,0.0,0.0,67,32.9,6
334,,Chimur,203.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,3.7,7.2,0.1,4.1,0.4,2.1,5.4,6.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,18.8,6
335,,Bramhpuri,222.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,17.9,0.4,0.0,0.3,1.3,4.6,6.9,0.4,6.3,41.5,20.5,1.3,0.0,0.0,0.0,1.1,2.5,1.5,0.0,115.1,52.2,7
336,,Nagbhid,220.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.8,6.8,0.0,0.0,0.0,5.0,0.0,10.5,1.7,8.7,10.7,13.1,0.7,0.0,0.0,2.3,5.3,0.8,0.0,0.0,70.6,30.7,8
337,,Sindhewahi,230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,22.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,50.1,22,5
338,,Rajura,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,8.1,0.0,0.0,0.0,0.0,14.1,0.0,2.5,0.0,54.1,36.6,8.5,0.0,0.0,0.0,0.0,0.0,3.1,22.6,0.0,150.1,65.8,7
339,,Korpana,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,13.3,0.0,16.9,0.0,27.4,0.0,29.2,43.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,159.3,84.2,8
340,,Savali,189.1,0.0,0.0,0.0,0.0,3.3,0.0,0.0,2.2,0.0,6.9,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.3,2.8,39.0,30.2,0.0,0.0,0.0,0.0,1.8,1.6,15.2,0.1,117.6,51.5,8
341,,Ballarpur,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.4,21.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,61.3,26.9,5
342,,Pombhurna,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,11.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79,34.6,6
343,,Jivati,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,5.2,2.3,0.0,5.1,0.0,15.3,9.4,11.8,23.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,44.3,8
344,Gadchiroli,Gadchiroli,222.6,0.3,0.0,3.8,0.4,0.3,0.0,0.0,20.1,1.5,5.2,18.1,7.7,0.0,5.4,0.0,0.0,0.2,3.1,0.6,4.7,72.3,38.9,0.6,0.0,0.0,1.6,0.3,0.0,2.5,0.0,187.6,82.5,10
345,,Kurkheda,227.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,3.2,4.2,1.3,6.3,10.1,18.9,7.0,5.0,6.1,12.9,10.1,2.1,0.0,0.0,0.0,0.0,0.0,1.7,0.0,92.2,48.8,11
346,,Armori,188.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,0.5,2.3,1.8,0.0,4.3,0.7,0.0,12.0,76.9,24.2,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,133.3,58.6,6
347,,Chamorshi,227.5,0.0,0.0,0.0,9.7,0.4,0.0,0.0,8.5,10.6,1.4,10.9,2.1,1.0,0.0,0.0,8.0,0.0,1.2,0.7,11.8,46.8,30.5,0.0,0.2,0.0,1.8,0.0,1.9,8.0,0.4,155.9,82.5,9
348,,Sironcha,189.0,0.0,0.0,0.0,0.0,4.5,1.8,0.0,4.3,0.0,0.0,26.5,3.3,0.7,18.1,0.0,12.1,0.5,17.9,16.1,3.5,29.0,13.0,0.0,0.0,0.0,0.0,0.0,14.5,3.7,0.0,169.5,90.2,13
349,,Aheri,187.9,0.0,0.0,0.0,0.0,9.9,0.0,0.0,13.6,9.1,0.0,13.0,0.0,0.0,35.8,2.8,0.3,0.0,9.4,1.0,21.8,52.0,22.4,0.5,0.0,0.0,0.3,0.0,1.0,5.2,3.7,201.8,91.4,12
350,,Etapalli,220.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,3.9,5.2,1.3,0.3,0.0,0.0,26.0,0.0,0.5,0.0,0.0,68.1,49.9,0.3,0.0,0.0,5.3,0.0,0.0,0.0,1.5,175.9,66.8,7
351,,Dhanora,263.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,1.5,5.0,10.6,4.6,1.4,7.9,3.7,9.7,1.5,3.9,5.0,11.6,43.3,22.1,4.1,0.0,0.0,0.0,0.0,0.0,1.1,5.1,175.9,77.3,14
352,,Korchi,227.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.3,0.0,1.8,1.1,6.5,4.9,1.1,5.0,6.3,1.8,2.1,4.4,5.1,3.6,0.0,0.0,0.2,0.0,2.5,0.9,0.0,49.9,24.2,7
353,,Desaiganj  wadsa,205.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,0.0,0.0,8.8,12.3,19.3,149.9,3.8,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,242,106.4,7
354,,Mulchera,227.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,1.2,4.2,0.0,0.0,9.0,0.0,13.0,0.0,8.6,29.0,1.0,26.2,51.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,165.2,74.9,9
355,,Bhamragad,220.7,0.0,0.0,0.0,0.0,16.1,0.0,0.0,36.8,25.3,5.6,8.0,5.2,0.0,0.0,6.0,0.0,0.0,7.3,34.5,46.8,54.5,31.3,0.0,0.0,0.0,0.0,0.0,3.5,1.8,4.5,287.2,130.1,14
